TimeStamp,HMDVelocity,HMDAngularVelocity,HMDAcceleration,HMDAngularAcceleration,LeftControllerVelocity,LeftControllerAngularVelocity,LeftControllerAcceleration,LeftControllerAngularAcceleration,RightControllerVelocity,RightControllerAngularVelocity,RightControllerAcceleration,RightControllerAngularAcceleration,WaistVelocity,WaistAngularVelocity,WaistAcceleration,WaistAngularAcceleration,LeftWristVelocity,LeftWristAngularVelocity,LeftWristAcceleration,LeftWristAngularAcceleration,RightWristVelocity,RightWristAngularVelocity,RightWristAcceleration,RightWristAngularAcceleration,LeftFootVelocity,LeftFootAngularVelocity,LeftFootAcceleration,LeftFootAngularAcceleration,RightFootVelocity,RightFootAngularVelocity,RightFootAcceleration,RightFootAngularAcceleration,
00:00:08.800,(0.00, 0.04, -0.08),(-7.15, -0.25, 0.77),(1.00, 1.24, 0.16),(-265.96, -4.81, 66.07),(0.00, 0.00, 0.00),(-0.20, -0.18, 0.01),(-0.07, 0.96, 0.13),(16.56, -3.71, 1.51),(0.01, 0.01, 0.02),(-0.04, 1.95, -0.11),(0.78, 0.52, 1.51),(-5.49, 156.27, -11.52),(-0.04, 0.03, -0.06),(-3.80, 26.52, 11.47),(-0.09, 0.60, 0.36),(-270.57, -1095.35, -26.51),(-0.12, -0.42, 0.43),(291.86, -233.14, -122.43),(-5.56, 1.58, 3.98),(5793.11, -6562.84, -1926.46),(0.00, 0.02, -0.09),(20.39, 46.76, -33.87),(0.26, 0.47, 2.25),(1069.18, 1103.25, -319.41),(0.01, 0.00, 0.00),(-25.76, 6.70, 2.20),(1.52, -0.35, -0.25),(-2266.85, -192.95, 64.58),(-0.03, 0.00, 0.00),(8.83, 38.96, 10.60),(-1.58, 0.40, -0.55),(426.18, 715.10, 287.08),
00:00:08.820,(0.00, 0.01, -0.05),(-4.08, -3.64, 3.39),(-0.10, -1.48, 1.62),(153.20, -169.45, 131.15),(0.02, 0.00, 0.00),(0.10, 0.28, 0.53),(0.84, -0.47, -0.09),(14.72, 23.16, 26.26),(0.00, 0.00, 0.00),(0.04, -0.13, 0.07),(-0.24, -0.32, -1.08),(3.66, -103.91, 8.93),(-0.02, 0.00, -0.02),(-7.32, -6.65, -0.68),(0.78, -1.36, 1.70),(-175.92, -1658.71, -607.83),(-0.18, -0.20, 0.34),(324.13, -262.98, -74.23),(-3.25, 10.91, -4.71),(1613.58, -1491.76, 2409.97),(-0.01, 0.04, -0.01),(7.04, 10.20, -8.45),(-0.55, 1.33, 4.30),(-667.27, -1827.76, 1270.91),(0.00, 0.00, 0.00),(9.27, 5.61, -5.49),(-0.21, 0.19, 0.05),(1751.94, -54.35, -384.37),(-0.02, -0.01, 0.00),(5.36, 9.07, 5.78),(0.43, -0.32, -0.04),(-173.87, -1494.52, -240.59),
00:00:08.840,(-0.02, 0.01, -0.14),(-12.65, -14.70, 21.79),(-0.90, -0.07, -4.63),(-428.54, -553.05, 919.80),(0.00, 0.01, 0.00),(0.09, 0.04, -0.56),(-1.01, 0.68, 0.30),(-0.23, -12.38, -54.66),(-0.01, 0.02, 0.00),(-0.76, -0.42, -0.69),(-0.56, 0.86, 0.15),(-39.52, -14.51, -37.80),(-0.04, -0.02, -0.08),(5.21, -27.07, -20.28),(-0.98, -1.29, -3.10),(626.29, -1020.74, -979.92),(-0.57, -0.26, 0.78),(540.89, -867.35, -388.79),(-19.05, -2.80, 21.89),(10837.79, -30218.41, -15728.13),(0.00, 0.10, -0.07),(-17.98, -15.42, -4.46),(0.46, 2.86, -3.32),(-1251.14, -1280.99, 199.51),(0.00, 0.00, -0.01),(-6.05, 3.68, -0.68),(-0.19, -0.12, -0.52),(-766.14, -96.53, 240.10),(0.00, -0.01, -0.01),(7.78, 14.15, 7.17),(1.06, 0.07, -0.63),(121.31, 253.68, 69.40),
00:00:08.860,(-0.01, -0.01, -0.06),(-3.14, -4.50, 11.27),(0.60, -0.91, 4.12),(475.54, 510.03, -526.12),(0.00, 0.00, 0.00),(-0.07, -0.28, 0.41),(0.21, -0.31, -0.13),(-8.39, -15.83, 48.38),(0.00, 0.00, 0.00),(-0.33, 0.22, 0.09),(0.56, -0.88, -0.17),(21.21, 31.83, 38.91),(-0.01, -0.04, -0.05),(14.86, -11.29, -11.50),(1.49, -0.63, 1.86),(482.79, 788.96, 439.34),(-0.43, 0.20, 0.28),(189.29, -484.54, -177.34),(6.68, 23.01, -25.00),(-17579.81, 19140.45, 10572.70),(-0.01, 0.04, -0.02),(-7.31, -24.79, -2.86),(-0.21, -3.23, 2.47),(533.45, -468.48, 79.86),(-0.01, 0.01, -0.01),(-0.94, 4.43, 0.41),(-0.25, 0.34, 0.45),(255.43, 37.57, 54.70),(0.01, 0.00, -0.01),(-0.92, -12.62, 1.98),(0.38, 0.31, 0.11),(-435.26, -1338.35, -259.38),
00:00:08.880,(-0.01, 0.00, -0.11),(-2.03, -18.27, 18.32),(0.07, 0.14, -2.77),(55.62, -688.48, 352.78),(-0.01, 0.01, 0.01),(-0.03, 0.48, 0.01),(-0.57, 0.20, 0.52),(2.14, 38.15, -20.07),(0.00, -0.01, 0.01),(-1.88, 1.51, -0.62),(-0.14, -0.46, 0.37),(-77.21, 64.72, -35.48),(-0.04, 0.00, -0.03),(13.60, -6.95, -9.65),(-1.47, 1.98, 0.58),(-63.15, 216.83, 92.24),(-0.61, 0.47, 0.48),(185.78, -1325.52, -1001.54),(-8.85, 13.05, 10.04),(-175.54, -42048.84, -41210.20),(-0.01, 0.04, -0.05),(-4.43, -8.06, -24.48),(-0.37, 0.32, -1.33),(144.04, 836.62, -1081.10),(-0.02, 0.01, -0.01),(-12.52, 8.05, -0.99),(-0.48, -0.02, -0.26),(-578.77, 181.08, -70.19),(0.00, 0.00, 0.00),(-4.44, -14.62, 1.74),(-0.34, 0.26, 0.30),(-176.09, -100.10, -12.27),
00:00:08.900,(-0.01, 0.02, -0.09),(-5.26, -23.78, 9.49),(-0.06, 1.05, 0.92),(-161.44, -275.50, -441.36),(0.00, 0.01, 0.01),(0.08, -0.23, 0.56),(0.29, -0.01, -0.13),(5.65, -35.39, 27.94),(0.00, 0.01, 0.01),(-0.54, 0.29, -0.16),(-0.07, 0.94, 0.30),(66.68, -61.05, 23.31),(-0.04, 0.01, -0.07),(2.55, -5.50, 0.25),(-0.16, 0.51, -1.87),(-552.61, 72.48, 495.15),(-0.81, 1.18, -0.13),(97.47, -797.13, -959.91),(-10.17, 35.54, -30.55),(-4415.46, 26419.27, 2081.52),(-0.02, 0.06, -0.03),(-1.55, 1.27, -27.36),(-0.18, 0.66, 1.16),(143.89, 466.21, -143.64),(0.00, 0.01, 0.00),(-1.83, 1.59, -1.57),(0.87, -0.03, 0.39),(534.29, -323.07, -28.76),(-0.01, 0.00, -0.01),(-3.29, -8.13, 0.37),(-0.51, -0.25, -0.09),(57.45, 324.48, -68.47),
00:00:08.920,(-0.02, 0.02, -0.10),(-11.49, -23.56, -1.19),(-0.32, 0.34, -0.49),(-311.36, 10.91, -533.98),(0.00, 0.00, 0.00),(-0.12, 0.43, -0.34),(0.15, -0.52, -0.37),(-9.84, 32.61, -45.46),(-0.02, 0.01, -0.01),(0.24, -2.16, 1.08),(-0.97, -0.07, -1.13),(39.14, -122.80, 62.03),(-0.04, 0.01, -0.04),(-59.23, -51.13, 4.55),(-0.02, -0.03, 1.37),(-3089.11, -2281.49, 214.77),(-0.64, 0.94, -0.44),(118.02, -58.43, -166.40),(8.69, -11.72, -15.41),(1027.31, 36934.92, 39675.59),(-0.03, 0.05, -0.02),(8.53, -20.97, -5.14),(-0.80, -0.15, 0.10),(503.85, -1111.91, 1110.86),(0.00, -0.01, -0.02),(-1.55, -14.89, -3.32),(-0.12, -1.12, -0.78),(13.89, -824.06, -87.66),(-0.02, -0.01, 0.00),(6.91, -8.68, -3.22),(-0.84, -0.40, 0.42),(510.25, -27.39, -179.56),
00:00:08.940,(-0.02, 0.02, -0.11),(-11.33, -18.01, -1.59),(-0.03, -0.10, -0.49),(7.63, 277.56, -20.29),(-0.01, -0.02, 0.00),(-0.79, 0.19, -0.23),(-0.17, -0.62, -0.23),(-33.65, -11.85, 5.86),(-0.02, 0.00, 0.01),(-0.24, -0.01, 1.26),(0.28, -0.32, 0.93),(-24.26, 107.52, 9.00),(-0.04, -0.01, -0.06),(-3.50, -37.43, 1.20),(0.12, -1.44, -0.96),(2786.90, 685.27, -167.24),(-0.61, 0.93, -0.60),(172.71, 902.30, 785.08),(1.39, -0.62, -8.10),(2734.39, 48036.44, 47573.92),(-0.03, 0.02, -0.06),(11.18, -16.60, -12.29),(0.03, -1.70, -1.90),(132.52, 218.26, -357.50),(-0.01, -0.01, 0.00),(-1.74, -12.93, -2.41),(-0.36, 0.11, 0.87),(-9.31, 97.90, 45.55),(-0.01, -0.01, -0.01),(9.55, -15.57, -2.75),(0.54, -0.31, -0.41),(131.76, -344.24, 23.52),
00:00:08.960,(-0.01, 0.01, -0.05),(-2.95, -7.17, -0.73),(0.40, -0.52, 3.18),(419.31, 541.69, 43.26),(-0.01, 0.00, 0.00),(0.23, -0.02, 0.15),(-0.29, 0.92, 0.04),(51.04, -10.40, 18.95),(0.00, 0.00, 0.00),(-0.38, -0.45, -0.69),(0.75, -0.11, -0.46),(-6.87, -21.72, -97.54),(-0.02, 0.00, -0.04),(14.87, -16.84, 1.47),(0.93, 0.53, 1.43),(918.53, 1029.43, 13.43),(-0.30, 0.57, -0.45),(147.00, 727.97, 650.71),(15.42, -17.79, 7.73),(-1285.17, -8716.29, -6718.48),(-0.02, 0.01, -0.05),(15.23, 6.07, -11.41),(0.46, -0.64, 0.82),(202.71, 1133.73, 43.80),(0.00, 0.00, 0.00),(1.15, -8.81, -3.00),(0.22, 0.62, -0.09),(144.58, 205.87, -29.56),(0.00, 0.00, 0.00),(0.37, -5.60, -3.63),(0.81, 0.82, 0.43),(-458.91, 498.12, -44.07),
00:00:08.980,(-0.01, 0.03, -0.08),(-10.44, -9.55, -6.53),(-0.23, 0.84, -1.71),(-374.68, -118.94, -290.22),(0.00, 0.00, 0.00),(0.09, 0.33, 0.02),(0.75, 0.09, 0.37),(-7.32, 17.55, -6.59),(0.02, -0.02, -0.02),(0.51, 0.16, -0.79),(1.11, -0.93, -0.97),(44.33, 30.48, -5.34),(-0.03, 0.01, -0.03),(14.82, -14.55, 1.48),(-0.59, 0.71, 0.11),(-2.90, 114.52, 0.69),(-0.58, 1.27, -0.84),(220.77, 1885.04, 1752.85),(-13.86, 34.73, -19.84),(3688.34, 57853.39, 55107.06),(-0.04, 0.02, -0.06),(18.14, 30.48, -22.33),(-0.77, 0.90, -0.72),(145.42, 1220.67, -545.89),(0.01, -0.02, -0.02),(10.50, -11.56, -3.69),(0.55, -0.91, -0.65),(467.38, -137.36, -34.52),(0.00, 0.00, 0.01),(-0.81, -3.30, -4.11),(-0.19, -0.19, 0.18),(-59.05, 115.05, -23.93),
00:00:09.000,(-0.02, 0.02, -0.08),(-13.28, -3.00, -14.96),(-0.21, -0.41, 0.30),(-142.21, 327.91, -421.68),(0.00, 0.00, 0.00),(0.07, -0.56, -0.08),(-0.37, -0.15, -0.20),(-0.84, -44.45, -5.18),(-0.01, 0.00, -0.01),(0.35, -1.18, 1.06),(-1.32, 1.11, 0.72),(-7.55, -67.08, 92.74),(-0.02, 0.04, -0.01),(-14.69, -12.84, 7.57),(0.58, 1.27, 1.31),(-1475.14, 85.14, 304.34),(-0.52, 1.42, -0.77),(-217.96, 1718.95, 1599.16),(2.85, 7.42, 3.51),(-21936.59, -8304.56, -7684.44),(-0.04, 0.01, -0.02),(-6.13, -6.69, 9.49),(-0.13, -0.91, 1.75),(-1213.30, -1858.85, 1591.14),(0.01, 0.02, 0.00),(-4.22, -12.53, 3.98),(0.25, 1.78, 0.63),(-736.16, -48.28, 383.91),(0.03, -0.03, -0.02),(1.62, -10.67, -7.80),(1.35, -1.49, -1.08),(121.69, -368.50, -184.16),
00:00:09.020,(-0.01, 0.00, -0.04),(-2.63, 2.02, -7.44),(0.20, -1.03, 1.84),(532.84, 250.85, 376.36),(-0.01, 0.01, 0.00),(0.16, 0.42, -0.44),(-0.15, 0.51, 0.26),(4.35, 49.05, -17.75),(0.00, 0.00, 0.00),(0.41, -0.58, -0.11),(0.26, -0.25, 0.20),(2.90, 30.06, -58.67),(0.00, 0.01, -0.02),(-12.54, -20.27, -3.05),(0.95, -1.02, -0.70),(107.07, -371.32, -531.23),(-0.25, 0.74, -0.34),(-138.79, 466.31, 425.05),(13.50, -34.10, 21.93),(3958.59, -62632.01, -58705.75),(-0.02, 0.00, -0.01),(-1.84, -14.83, 5.51),(1.13, -0.18, 0.56),(214.54, -406.78, -198.91),(0.00, 0.00, -0.01),(3.67, -4.54, -0.04),(-0.60, -0.87, -0.15),(394.74, 399.19, -201.07),(0.00, 0.00, 0.00),(3.86, -5.08, -3.33),(-1.28, 1.48, 0.72),(112.08, 279.85, 223.46),
00:00:09.040,(-0.03, 0.00, -0.11),(-0.54, 0.20, -3.93),(-0.99, 0.20, -3.48),(104.45, -91.09, 175.40),(0.01, 0.01, 0.00),(-0.16, 0.41, -0.35),(0.72, -0.24, -0.14),(-15.87, -0.65, 4.25),(0.02, -0.02, -0.03),(1.21, -1.49, -0.18),(0.82, -0.71, -1.53),(40.05, -45.78, -3.55),(0.00, 0.03, -0.06),(-14.99, -63.21, 4.70),(0.37, 0.61, -1.94),(-122.27, -2147.22, 387.84),(-0.55, 2.25, -0.77),(-410.40, 981.26, 915.54),(-14.77, 75.91, -21.71),(-13580.56, 25747.53, 24524.86),(-0.04, -0.02, -0.09),(-0.26, -47.10, 6.27),(-1.37, -1.19, -3.60),(78.96, -1613.58, 38.03),(0.02, 0.01, -0.01),(0.24, -8.31, -1.63),(0.88, 0.33, -0.30),(-171.66, -188.58, -79.77),(-0.01, 0.02, 0.00),(-1.86, -19.56, 3.91),(-0.55, 1.31, -0.18),(-286.10, -724.18, 361.56),
00:00:09.060,(-0.01, 0.00, -0.03),(-0.10, -2.00, 1.45),(1.16, -0.42, 3.83),(21.82, -109.94, 268.86),(0.00, 0.00, 0.00),(-0.19, 0.84, -0.33),(-0.22, -0.30, -0.20),(-1.45, 21.48, 1.42),(0.00, 0.00, 0.00),(-0.13, 0.33, 0.14),(-0.79, 0.72, 1.45),(-67.06, 90.89, 16.33),(0.00, 0.01, -0.01),(-2.01, -16.52, -1.10),(-0.36, -0.61, 2.44),(649.25, 2334.60, -289.96),(-0.16, 0.77, -0.21),(-154.69, 171.78, 121.37),(19.28, -74.19, 27.90),(12785.32, -40473.94, -39708.71),(-0.02, -0.01, -0.03),(7.36, 4.49, -2.60),(1.11, 0.65, 2.97),(380.78, 2579.52, -443.90),(0.01, 0.01, 0.00),(-0.42, -3.96, -0.80),(-0.51, -0.05, 0.55),(-32.81, 217.57, 41.43),(0.00, 0.00, 0.00),(-5.36, -9.57, 7.83),(0.44, -1.03, 0.39),(-175.25, 499.27, 196.49),
00:00:09.080,(-0.02, -0.02, -0.06),(0.60, -4.72, -1.13),(-0.36, -0.53, -1.35),(34.87, -135.88, -128.71),(0.00, 0.00, 0.00),(0.55, -0.44, 0.33),(-0.15, 0.08, 0.11),(37.23, -63.92, 32.61),(0.02, 0.02, 0.05),(-0.02, 3.64, 1.05),(1.22, 0.96, 2.68),(5.65, 165.73, 45.24),(-0.02, 0.01, -0.05),(7.52, -15.99, -7.72),(-0.65, -0.39, -2.06),(476.49, 26.78, -331.42),(-0.25, 1.31, -0.24),(-322.60, 274.58, 208.04),(-4.17, 27.22, -1.32),(-8395.13, 5139.81, 4333.57),(-0.03, -0.02, -0.05),(14.83, 8.07, -2.60),(-0.57, -0.69, -0.97),(373.76, 178.79, 0.39),(0.01, 0.00, 0.00),(-2.69, -5.33, 0.11),(0.03, -0.21, -0.14),(-113.45, -68.49, 45.74),(0.00, 0.01, 0.00),(-8.04, -1.06, -1.69),(0.32, 0.43, -0.37),(-133.90, 425.57, -476.46),
00:00:09.100,(-0.01, -0.03, -0.06),(7.51, -8.38, -0.33),(0.22, -0.57, 0.03),(345.69, -183.11, 39.90),(0.01, -0.01, -0.01),(-0.29, 0.10, -0.25),(0.32, -0.52, -0.28),(-42.34, 27.00, -29.05),(-0.02, 0.00, 0.01),(-0.98, -0.46, 0.86),(-2.15, -1.01, -2.05),(-48.29, -205.19, -9.42),(-0.04, 0.03, -0.08),(-18.54, -89.18, -24.23),(-0.98, 0.94, -1.48),(-1303.32, -3659.44, -825.54),(-0.06, 0.96, 0.00),(-199.90, -119.94, -271.30),(9.23, -17.46, 11.73),(6135.05, -19725.99, -23967.17),(-0.03, -0.04, -0.03),(13.32, -14.04, -3.79),(0.24, -0.81, 0.77),(-75.61, -1105.50, -59.80),(0.00, 0.00, -0.01),(-3.34, -1.99, 3.96),(-0.55, -0.18, -0.12),(-32.50, 167.11, 192.41),(0.01, -0.02, -0.01),(9.03, -15.74, -1.34),(0.34, -1.75, -0.41),(853.81, -733.95, 17.77),
00:00:09.120,(0.00, -0.01, -0.03),(8.02, -4.21, 2.03),(0.61, 0.61, 1.58),(25.56, 208.59, 117.95),(0.00, 0.00, 0.00),(0.49, -0.25, 0.09),(-0.34, 0.43, 0.26),(39.22, -17.60, 17.36),(0.00, 0.00, 0.00),(-0.21, -0.06, -0.74),(0.98, 0.10, -0.40),(38.53, 20.37, -80.26),(-0.02, 0.02, -0.04),(-12.57, -25.03, -13.12),(0.83, -0.49, 2.32),(298.59, 3207.17, 555.88),(0.03, 0.44, 0.02),(-56.78, -123.91, -146.97),(4.55, -26.34, 1.40),(7155.70, -198.06, 6216.77),(-0.01, -0.01, -0.01),(5.19, -6.25, 0.31),(0.86, 1.19, 0.82),(-406.65, 389.67, 205.26),(0.00, 0.00, -0.01),(-1.70, -3.82, -0.37),(0.15, 0.12, -0.05),(81.79, -91.37, -216.41),(-0.01, 0.01, 0.00),(5.30, -9.11, 0.39),(-1.08, 1.51, 0.73),(-186.84, 331.34, 86.68),
00:00:09.140,(0.00, -0.04, -0.08),(20.43, -18.86, 4.72),(0.20, -1.20, -2.85),(620.73, -732.50, 134.58),(0.00, -0.02, -0.01),(-0.38, 0.38, 0.37),(0.07, -0.92, -0.31),(-43.64, 31.33, 13.65),(-0.02, 0.01, 0.00),(-2.34, 0.37, 0.70),(-0.96, 0.37, -0.08),(-106.51, 21.13, 72.40),(-0.08, 0.07, -0.09),(-41.00, -15.80, 18.34),(-3.20, 2.52, -2.74),(-1421.27, 461.50, 1572.99),(0.12, 0.95, 0.28),(-212.56, -275.67, -127.80),(4.66, 25.83, 12.83),(-7788.72, -7588.46, 958.14),(-0.06, -0.05, -0.01),(4.50, -21.79, 18.94),(-2.16, -1.96, 0.05),(-34.48, -777.07, 931.34),(-0.01, 0.01, -0.01),(0.35, -17.35, -3.56),(-0.43, 0.33, 0.07),(102.54, -676.41, -159.61),(0.00, 0.01, 0.01),(-2.79, 7.64, -6.63),(0.43, 0.35, 0.24),(-404.43, 837.55, -351.02),
00:00:09.160,(0.00, -0.01, -0.03),(5.17, -9.79, -0.97),(-0.01, 1.45, 2.57),(-763.17, 453.57, -284.42),(0.00, 0.02, 0.01),(0.11, -0.01, -0.54),(0.15, 1.74, 0.68),(24.49, -19.59, -45.19),(0.00, 0.00, 0.00),(0.16, 0.24, -0.30),(0.91, -0.42, 0.02),(124.89, -6.12, -50.28),(-0.02, 0.01, -0.04),(-6.55, -17.77, -1.19),(2.96, -2.91, 2.52),(1722.15, -98.57, -976.45),(0.04, 0.21, 0.14),(-55.19, -67.59, -21.06),(-4.23, -37.44, -7.00),(7868.30, 10404.32, 5337.37),(-0.01, -0.02, 0.00),(-5.56, -22.67, 16.62),(2.40, 1.71, 0.83),(-503.08, -43.87, -115.74),(0.01, 0.00, 0.00),(6.31, -15.79, 4.97),(0.76, -0.48, 0.40),(297.85, 77.92, 426.45),(-0.01, 0.00, 0.00),(3.67, -10.47, 2.47),(-0.28, -0.90, -0.51),(323.10, -905.53, 454.65),
00:00:09.180,(0.00, -0.03, -0.09),(13.93, -21.02, -1.24),(-0.09, -0.82, -3.06),(437.77, -561.83, -13.50),(-0.01, 0.00, 0.01),(-0.12, 0.19, -0.45),(-0.59, -0.71, -0.04),(-11.44, 9.99, 4.49),(0.01, -0.01, -0.03),(2.94, -2.37, 0.95),(0.33, -0.46, -1.59),(138.93, -130.52, 62.41),(-0.01, -0.01, -0.04),(1.98, -24.69, -3.86),(0.50, -0.81, 0.17),(426.72, -345.69, -133.78),(0.06, 0.00, 0.18),(-21.45, -65.07, -31.89),(1.02, -10.32, 1.99),(1687.09, 125.96, -541.57),(-0.01, -0.02, 0.00),(-9.07, -29.93, 13.18),(0.04, -0.20, -0.43),(-175.17, -362.97, -172.32),(0.00, 0.01, 0.00),(-7.27, 6.15, -8.02),(-0.56, 0.76, 0.05),(-678.86, 1096.91, -649.45),(-0.01, 0.00, 0.00),(8.76, -11.11, 3.88),(-0.35, -0.04, 0.33),(254.36, -31.59, 70.61),
00:00:09.200,(0.01, 0.01, -0.02),(-2.47, -8.89, -3.11),(0.49, 1.99, 3.51),(-819.78, 606.69, -93.92),(0.00, 0.00, 0.00),(-0.19, 0.04, 0.14),(0.51, -0.28, -0.38),(-3.59, -7.24, 29.32),(0.00, 0.01, 0.01),(0.14, -0.19, -0.01),(-0.26, 1.22, 1.88),(-139.85, 108.89, -47.95),(-0.05, 0.03, -0.12),(-2.53, -17.77, 7.46),(-1.69, 1.78, -4.14),(-225.74, 345.84, 565.87),(0.03, 0.31, 0.38),(-109.57, -81.89, -100.03),(-1.53, 15.64, 9.95),(-4405.92, -841.18, -3407.17),(-0.03, -0.03, -0.05),(-1.53, -29.05, 11.43),(-0.96, -0.55, -2.19),(376.82, 44.17, -87.32),(0.00, 0.02, -0.02),(-12.71, -6.63, 10.27),(0.44, 0.53, -1.00),(-272.06, -639.02, 914.65),(-0.01, -0.01, -0.01),(9.41, -7.72, 0.15),(0.42, -0.22, -0.68),(32.42, 169.22, -186.31),
00:00:09.220,(0.07, -0.01, -0.12),(4.19, -21.63, -4.04),(2.93, -1.12, -5.01),(333.02, -637.13, -46.39),(0.00, 0.01, 0.01),(-0.05, -0.24, 0.33),(-0.28, 0.80, 0.39),(7.32, -13.83, 9.76),(0.01, 0.00, 0.00),(0.81, -0.70, 0.70),(0.19, -0.53, -0.35),(33.34, -25.69, 35.67),(-0.04, 0.03, -0.12),(-2.58, -50.05, -9.86),(0.43, 0.03, -0.14),(-2.49, -1614.00, -865.78),(-0.02, 0.05, 0.53),(3.30, 20.39, -120.63),(-2.26, -13.05, 7.46),(5643.52, 5114.02, -1030.05),(-0.01, -0.02, -0.05),(-7.28, 1.98, 6.15),(0.59, 0.56, -0.06),(-287.70, 1551.25, -264.16),(0.01, 0.04, 0.00),(-7.33, -10.40, 11.03),(0.39, 0.69, 0.99),(269.17, -188.66, 37.77),(0.01, -0.01, 0.00),(13.33, -8.88, -7.47),(0.98, -0.13, 0.56),(196.08, -58.14, -381.41),
00:00:09.240,(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(-3.52, 0.43, 6.20),(-209.58, 1081.54, 202.10),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.15, -0.63, -0.31),(2.29, 11.81, -16.66),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(-0.26, -0.18, 0.05),(-40.28, 35.15, -35.02),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(1.98, -1.42, 6.07),(129.15, 2502.52, 493.01),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.84, -2.58, -26.43),(-165.15, -1019.40, 6031.65),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(0.69, 1.18, 2.49),(364.15, -98.95, -307.43),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(-0.61, -1.87, -0.15),(366.36, 520.18, -551.38),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00),(-0.69, 0.60, -0.07),(-666.35, 444.18, 373.75),
00:00:09.260,(0.04, 0.00, -0.05),(3.68, 1.98, 5.28),(2.00, -0.14, -2.47),(184.10, 99.03, 263.90),(0.00, -0.01, -0.01),(0.24, -0.81, 0.57),(-0.23, -0.45, -0.26),(11.90, -40.51, 28.47),(0.01, -0.03, -0.02),(0.83, 0.15, 0.10),(0.60, -1.58, -1.23),(41.50, 7.48, 5.15),(-0.01, 0.01, -0.06),(-4.86, -7.43, 2.31),(-0.71, 0.31, -2.91),(-242.98, -371.70, 115.51),(-0.10, -0.64, 0.40),(242.46, 109.37, -89.08),(-4.95, -32.21, 20.17),(12123.20, 5468.67, -4454.19),(0.05, -0.01, -0.05),(8.33, -14.37, 3.55),(2.52, -0.65, -2.25),(416.72, -718.75, 177.75),(-0.02, 0.00, 0.01),(-8.59, -3.07, -0.82),(-1.08, 0.08, 0.45),(-429.69, -153.55, -41.12),(-0.02, -0.01, 0.01),(12.14, -27.26, 2.09),(-1.13, -0.74, 0.39),(606.84, -1363.14, 104.74),
00:00:09.280,(0.05, 0.01, -0.04),(1.62, 0.21, 9.17),(0.51, 0.60, 0.52),(-103.30, -88.35, 194.78),(-0.02, 0.01, 0.01),(-0.19, -0.22, -0.66),(-0.54, 0.96, 0.75),(-21.44, 29.54, -61.70),(0.00, 0.00, 0.02),(-0.43, 0.51, -0.53),(-0.63, 1.38, 2.08),(-62.94, 17.83, -31.78),(-0.01, 0.02, -0.06),(-16.63, 15.11, 7.75),(0.27, 0.57, 0.15),(-588.38, 1127.40, 272.03),(-0.15, -0.59, 0.39),(167.16, -56.50, -129.05),(-2.60, 2.90, -0.73),(-3764.96, -8293.61, -1998.41),(0.05, 0.00, -0.05),(5.02, -6.12, -8.62),(-0.18, 0.68, -0.45),(-165.79, 412.81, -608.83),(0.00, -0.04, -0.03),(-4.28, 18.47, -19.29),(0.89, -1.86, -2.09),(215.76, 1077.09, -923.42),(-0.02, -0.01, 0.00),(2.07, -8.31, -6.80),(-0.07, 0.24, -0.54),(-503.31, 947.42, -444.65),
00:00:09.300,(0.07, 0.01, -0.06),(-5.01, -7.45, 1.85),(0.99, 0.12, -0.94),(-331.50, -383.22, -366.06),(0.01, 0.00, 0.00),(-0.06, 0.33, 0.38),(1.11, -0.52, -0.64),(6.41, 27.48, 52.14),(0.00, 0.01, -0.01),(0.88, -0.39, 0.78),(0.26, 0.67, -1.24),(65.54, -45.03, 65.69),(0.03, 0.02, -0.06),(-6.52, 10.50, 3.02),(1.90, 0.14, -0.29),(505.41, -230.79, -236.40),(-0.20, -0.77, 0.46),(231.17, -131.69, -243.63),(-2.65, -9.35, 3.52),(3200.02, -3759.65, -5728.68),(0.06, 0.04, -0.03),(-2.16, 14.92, -9.26),(0.58, 1.87, 0.99),(-358.81, 1052.06, -32.15),(0.01, 0.00, -0.01),(-11.30, -3.46, 0.10),(0.52, 1.59, 1.08),(-350.95, -1096.39, 969.58),(0.01, 0.01, 0.00),(10.44, -5.72, 10.65),(1.59, 1.23, 0.11),(418.40, 129.70, 872.58),
