TimeStamp,HMDPos,HMDRot,LeftControllerPos,LeftControllerRot,RightControllerPos,RightControllerRot,WaistPos,WaistRot,LeftWristPos,LeftWristRot,RightWristPos,RightWristRot,
00:00:07.000,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.020,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.040,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.060,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.080,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.100,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.120,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.140,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.160,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.180,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.200,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.220,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.240,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.260,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.280,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.300,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.320,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.340,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.360,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.06),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.380,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.82, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.400,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.420,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.440,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.460,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.480,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.500,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.520,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.540,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.560,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.580,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.600,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.620,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.640,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.660,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.680,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.700,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.720,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.740,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.760,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.780,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.800,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.820,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.840,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.860,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.880,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.900,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.920,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
00:00:07.940,(1.55, 0.47, -9.14),(0.41, 0.56, 0.40, -0.60),(1.81, 0.79, -9.07),(0.11, 0.08, 0.12, -0.98),(0.00, 0.00, 0.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),(0.00, 0.00, -10.00),(0.00, 0.00, 0.00, 1.00),
